,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
2311,8,7,281,Maslov et al,16,95,128,0.018662452697753906,80,49
2312,9,7,281,ours,24,35,30,0.00917816162109375,43,22
2313,9,7,281,ours_random,31,41,33,0.009337186813354492,43,27
2314,9,7,281,ours_temp,26,32,29,0.19566917419433594,48,25
2315,9,7,281,qiskit transpile,103,94,80,0.007215023040771484,82,46
2316,9,7,281,Bravyi et al. (qiskit),25,35,36,0.004556179046630859,44,25
2317,9,7,281,Ewout van den Berg (stim),26,37,33,0.005965709686279297,43,29
2318,9,7,281,Duncan et al (pyzx),68,27,43,0.04944658279418945,65,29
2319,9,7,281,Maslov et al,17,105,125,0.017569780349731445,80,49
2320,10,7,281,ours,29,35,33,0.008970499038696289,46,27
2321,10,7,281,ours_random,22,33,32,0.009494543075561523,44,29
2322,10,7,281,ours_temp,21,30,34,0.1960766315460205,42,26
2323,10,7,281,qiskit transpile,106,84,89,0.0073130130767822266,99,55
2324,10,7,281,Bravyi et al. (qiskit),22,22,33,0.005047321319580078,43,27
2325,10,7,281,Ewout van den Berg (stim),30,29,51,0.006827592849731445,61,43
2326,10,7,281,Duncan et al (pyzx),73,26,49,0.05284476280212402,79,39
2327,10,7,281,Maslov et al,17,97,124,0.01756739616394043,79,46
2328,11,7,281,ours,27,31,28,0.008832693099975586,41,24
2329,11,7,281,ours_random,30,40,33,0.009879112243652344,47,26
2330,11,7,281,ours_temp,23,39,37,0.1951465606689453,48,32
2331,11,7,281,qiskit transpile,95,97,89,0.006415367126464844,100,59
2332,11,7,281,Bravyi et al. (qiskit),26,32,32,0.005076408386230469,40,22
2333,11,7,281,Ewout van den Berg (stim),30,28,42,0.006610393524169922,43,33
2334,11,7,281,Duncan et al (pyzx),67,26,41,0.04863309860229492,69,29
2335,11,7,281,Maslov et al,13,120,116,0.018847942352294922,80,42
2336,12,7,281,ours,34,40,28,0.009381294250488281,43,19
2337,12,7,281,ours_random,25,28,40,0.009558677673339844,50,34
2338,12,7,281,ours_temp,32,36,32,0.2013411521911621,43,25
2339,12,7,281,qiskit transpile,79,101,99,0.007403135299682617,101,59
2340,12,7,281,Bravyi et al. (qiskit),24,32,34,0.0051076412200927734,36,23
2341,12,7,281,Ewout van den Berg (stim),27,27,41,0.0060651302337646484,50,34
2342,12,7,281,Duncan et al (pyzx),56,13,44,0.049283742904663086,49,29
2343,12,7,281,Maslov et al,13,118,128,0.01786661148071289,82,47
2344,13,7,281,ours,19,29,21,0.007906436920166016,36,17
2345,13,7,281,ours_random,26,24,33,0.009048223495483398,40,25
2346,13,7,281,ours_temp,19,25,23,0.16900038719177246,32,19
2347,13,7,281,qiskit transpile,83,94,100,0.007364988327026367,96,59
2348,13,7,281,Bravyi et al. (qiskit),20,27,25,0.004237651824951172,28,19
2349,13,7,281,Ewout van den Berg (stim),24,27,30,0.005709648132324219,40,24
2350,13,7,281,Duncan et al (pyzx),84,27,42,0.0526583194732666,82,31
2351,13,7,281,Maslov et al,16,100,124,0.017331600189208984,78,48
2352,14,7,281,ours,20,25,28,0.008458375930786133,38,21
2353,14,7,281,ours_random,23,31,33,0.010035276412963867,48,26
2354,14,7,281,ours_temp,20,25,28,0.18980884552001953,38,21
2355,14,7,281,qiskit transpile,103,82,92,0.007286787033081055,108,60
2356,14,7,281,Bravyi et al. (qiskit),27,33,32,0.004664182662963867,43,27
2357,14,7,281,Ewout van den Berg (stim),28,25,31,0.005755186080932617,40,24
2358,14,7,281,Duncan et al (pyzx),75,20,49,0.05211305618286133,66,38
2359,14,7,281,Maslov et al,13,120,115,0.017800569534301758,83,44
2360,15,7,281,ours,24,39,33,0.009268045425415039,46,30
2361,15,7,281,ours_random,32,39,29,0.008695602416992188,38,22
2362,15,7,281,ours_temp,17,25,31,0.18947792053222656,39,24
2363,15,7,281,qiskit transpile,110,86,77,0.007212400436401367,91,46
2364,15,7,281,Bravyi et al. (qiskit),28,34,33,0.005307674407958984,46,28
2365,15,7,281,Ewout van den Berg (stim),28,35,35,0.006098747253417969,44,31
2366,15,7,281,Duncan et al (pyzx),80,23,49,0.0518038272857666,72,36
2367,15,7,281,Maslov et al,18,105,118,0.01804184913635254,75,44
2368,16,7,281,ours,26,25,29,0.008751869201660156,36,21
2369,16,7,281,ours_random,25,35,34,0.008871316909790039,45,28
2370,16,7,281,ours_temp,21,25,32,0.20342159271240234,42,25
2371,16,7,281,qiskit transpile,95,85,99,0.0072820186614990234,96,55
2372,16,7,281,Bravyi et al. (qiskit),22,31,29,0.005054473876953125,36,22
2373,16,7,281,Ewout van den Berg (stim),27,30,33,0.006008625030517578,40,29
2374,16,7,281,Duncan et al (pyzx),80,22,42,0.05309295654296875,64,26
2375,16,7,281,Maslov et al,12,106,128,0.01807689666748047,86,48
2376,17,7,281,ours,30,39,31,0.009157180786132812,46,24
2377,17,7,281,ours_random,28,30,33,0.009016752243041992,39,24
2378,17,7,281,ours_temp,33,45,35,0.1981351375579834,55,27
2379,17,7,281,qiskit transpile,94,97,88,0.00729680061340332,85,54
2380,17,7,281,Bravyi et al. (qiskit),20,41,34,0.004968166351318359,39,25
2381,17,7,281,Ewout van den Berg (stim),25,31,34,0.005897045135498047,42,27
2382,17,7,281,Duncan et al (pyzx),75,19,47,0.05284690856933594,80,37
2383,17,7,281,Maslov et al,12,97,133,0.018001556396484375,82,50
2384,18,7,281,ours,23,27,29,0.008910894393920898,41,22
2385,18,7,281,ours_random,30,31,36,0.009397506713867188,49,32
2386,18,7,281,ours_temp,26,40,31,0.1974637508392334,40,21
2387,18,7,281,qiskit transpile,95,108,76,0.007321357727050781,92,48
2388,18,7,281,Bravyi et al. (qiskit),27,29,28,0.004361152648925781,37,22
2389,18,7,281,Ewout van den Berg (stim),25,34,38,0.006070852279663086,49,35
2390,18,7,281,Duncan et al (pyzx),77,19,45,0.05170035362243652,76,34
2391,18,7,281,Maslov et al,19,131,117,0.0177459716796875,81,44
2392,19,7,281,ours,33,37,28,0.008947372436523438,44,22
2393,19,7,281,ours_random,15,27,35,0.00907278060913086,42,31
2394,19,7,281,ours_temp,27,36,35,0.2016589641571045,49,33
2395,19,7,281,qiskit transpile,99,85,97,0.006561756134033203,92,58
2396,19,7,281,Bravyi et al. (qiskit),25,27,40,0.004725456237792969,45,33
2397,19,7,281,Ewout van den Berg (stim),29,27,41,0.006207704544067383,50,37
2398,19,7,281,Duncan et al (pyzx),78,28,50,0.0531008243560791,75,35
2399,19,7,281,Maslov et al,19,105,134,0.018368005752563477,85,49
