,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
2314,9,7,281,ours_temp,31,27,42,0.19433903694152832,50,31
2315,9,7,281,qiskit transpile,83,106,259,0.019328594207763672,271,203
2316,9,7,281,Bravyi et al. (qiskit),28,41,73,0.009634733200073242,84,54
2317,9,7,281,Ewout van den Berg (stim),27,28,120,0.013448238372802734,114,95
2318,9,7,281,Duncan et al (pyzx),85,19,136,0.05729222297668457,146,103
2319,9,7,281,Maslov et al,13,110,207,0.026721715927124023,151,108
2320,10,7,281,ours,28,30,47,0.00964045524597168,53,37
2321,10,7,281,ours_random,43,45,41,0.009252071380615234,54,34
2322,10,7,281,ours_temp,28,31,45,0.19695734977722168,54,37
2323,10,7,281,qiskit transpile,98,78,340,0.02075338363647461,312,245
2324,10,7,281,Bravyi et al. (qiskit),24,31,89,0.009067296981811523,98,74
2325,10,7,281,Ewout van den Berg (stim),29,23,101,0.011924028396606445,104,81
2326,10,7,281,Duncan et al (pyzx),77,17,107,0.0603947639465332,118,86
2327,10,7,281,Maslov et al,19,100,207,0.027850627899169922,152,112
2328,11,7,281,ours,34,29,41,0.009382963180541992,49,30
2329,11,7,281,ours_random,26,46,40,0.008882999420166016,48,28
2330,11,7,281,ours_temp,34,29,41,0.19730544090270996,46,30
2331,11,7,281,qiskit transpile,92,104,284,0.02004528045654297,293,217
2332,11,7,281,Bravyi et al. (qiskit),22,24,106,0.009856224060058594,110,88
2333,11,7,281,Ewout van den Berg (stim),23,29,123,0.011885643005371094,127,99
2334,11,7,281,Duncan et al (pyzx),70,20,122,0.05611276626586914,136,91
2335,11,7,281,Maslov et al,18,106,210,0.10358500480651855,161,116
2336,12,7,281,ours,25,35,43,0.008967399597167969,48,33
2337,12,7,281,ours_random,33,42,42,0.009160041809082031,48,34
2338,12,7,281,ours_temp,25,35,43,0.191392183303833,48,33
2339,12,7,281,qiskit transpile,105,80,272,0.019458293914794922,258,197
2340,12,7,281,Bravyi et al. (qiskit),27,36,79,0.009706735610961914,95,62
2341,12,7,281,Ewout van den Berg (stim),31,30,106,0.012756109237670898,116,97
2342,12,7,281,Duncan et al (pyzx),66,21,121,0.05586385726928711,135,95
2343,12,7,281,Maslov et al,16,120,203,0.02491593360900879,164,107
2344,13,7,281,ours,30,40,42,0.00911855697631836,53,31
2345,13,7,281,ours_random,24,31,46,0.008604764938354492,48,35
2346,13,7,281,ours_temp,26,28,46,0.19839906692504883,47,33
2347,13,7,281,qiskit transpile,85,94,270,0.020215272903442383,254,203
2348,13,7,281,Bravyi et al. (qiskit),27,35,81,0.010929584503173828,101,69
2349,13,7,281,Ewout van den Berg (stim),29,32,102,0.011894702911376953,121,85
2350,13,7,281,Duncan et al (pyzx),79,18,156,0.06604671478271484,180,123
2351,13,7,281,Maslov et al,13,113,206,0.026530981063842773,153,113
2352,14,7,281,ours,32,36,45,0.008943796157836914,55,35
2353,14,7,281,ours_random,36,36,45,0.008597850799560547,50,36
2354,14,7,281,ours_temp,29,34,42,0.19340252876281738,43,28
2355,14,7,281,qiskit transpile,101,92,281,0.018569469451904297,289,220
2356,14,7,281,Bravyi et al. (qiskit),25,25,73,0.008208274841308594,85,64
2357,14,7,281,Ewout van den Berg (stim),30,30,110,0.01190948486328125,121,95
2358,14,7,281,Duncan et al (pyzx),73,19,133,0.05545353889465332,149,103
2359,14,7,281,Maslov et al,15,96,210,0.025135040283203125,160,114
2360,15,7,281,ours,32,35,40,0.00833582878112793,47,32
2361,15,7,281,ours_random,33,32,40,0.008757591247558594,43,30
2362,15,7,281,ours_temp,32,35,40,0.19806480407714844,47,32
2363,15,7,281,qiskit transpile,93,109,248,0.019164323806762695,269,191
2364,15,7,281,Bravyi et al. (qiskit),21,25,72,0.008902311325073242,80,52
2365,15,7,281,Ewout van den Berg (stim),26,23,131,0.011548042297363281,128,111
2366,15,7,281,Duncan et al (pyzx),87,18,136,0.057233333587646484,159,107
2367,15,7,281,Maslov et al,16,106,212,0.025108814239501953,153,113
2368,16,7,281,ours,23,25,42,0.008417606353759766,47,34
2369,16,7,281,ours_random,26,39,45,0.008699893951416016,45,35
2370,16,7,281,ours_temp,23,33,40,0.18943142890930176,45,30
2371,16,7,281,qiskit transpile,89,104,282,0.01928234100341797,280,208
2372,16,7,281,Bravyi et al. (qiskit),21,27,80,0.008981704711914062,88,69
2373,16,7,281,Ewout van den Berg (stim),21,24,95,0.011041402816772461,89,72
2374,16,7,281,Duncan et al (pyzx),85,16,157,0.061960458755493164,145,118
2375,16,7,281,Maslov et al,13,104,207,0.024440288543701172,160,112
2376,17,7,281,ours,32,29,41,0.008684158325195312,46,34
2377,17,7,281,ours_random,33,39,44,0.008580684661865234,53,32
2378,17,7,281,ours_temp,32,31,40,0.18633031845092773,48,32
2379,17,7,281,qiskit transpile,93,98,257,0.019147396087646484,265,192
2380,17,7,281,Bravyi et al. (qiskit),26,27,80,0.008987903594970703,83,60
2381,17,7,281,Ewout van den Berg (stim),34,36,114,0.01285862922668457,135,99
2382,17,7,281,Duncan et al (pyzx),80,24,122,0.0617222785949707,134,89
2383,17,7,281,Maslov et al,14,99,198,0.02371358871459961,146,103
2384,18,7,281,ours,26,28,43,0.008875131607055664,47,33
2385,18,7,281,ours_random,30,49,43,0.008875131607055664,50,32
2386,18,7,281,ours_temp,31,36,43,0.1947917938232422,55,33
2387,18,7,281,qiskit transpile,92,104,263,0.018709182739257812,259,188
2388,18,7,281,Bravyi et al. (qiskit),23,37,69,0.008905649185180664,86,60
2389,18,7,281,Ewout van den Berg (stim),32,39,118,0.012519121170043945,128,99
2390,18,7,281,Duncan et al (pyzx),58,20,107,0.04912090301513672,118,79
2391,18,7,281,Maslov et al,17,112,207,0.02505970001220703,160,107
2392,19,7,281,ours,36,47,44,0.009347915649414062,51,34
2393,19,7,281,ours_random,26,31,45,0.009172916412353516,55,36
2394,19,7,281,ours_temp,24,31,44,0.19520044326782227,47,34
2395,19,7,281,qiskit transpile,90,87,289,0.02074885368347168,278,212
2396,19,7,281,Bravyi et al. (qiskit),20,31,73,0.009242057800292969,80,58
2397,19,7,281,Ewout van den Berg (stim),27,29,94,0.013418197631835938,108,73
2398,19,7,281,Duncan et al (pyzx),84,19,141,0.05957484245300293,135,105
2399,19,7,281,Maslov et al,11,119,200,0.024789094924926758,158,109
