,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
2763,5,27,681,qiskit transpile,227,237,215,0.015299797058105469,69,47
2764,5,27,681,Bravyi et al. (qiskit),233,220,411,0.017365694046020508,288,237
2765,5,27,681,Ewout van den Berg (stim),309,241,569,0.04785776138305664,414,369
2766,5,27,681,Duncan et al (pyzx),462,77,576,0.8610849380493164,262,216
2767,5,27,681,Maslov et al,58,1295,2118,0.19405913352966309,294,184
2768,6,27,681,ours,304,231,486,0.22452902793884277,353,303
2769,6,27,681,ours_random,302,287,537,0.2355036735534668,392,345
2770,6,27,681,ours_temp,282,239,474,4.855414628982544,328,284
2771,6,27,681,qiskit transpile,218,259,200,0.015195846557617188,72,50
2772,6,27,681,Bravyi et al. (qiskit),216,241,428,0.02115011215209961,308,249
2773,6,27,681,Ewout van den Berg (stim),289,230,551,0.04624533653259277,386,356
2774,6,27,681,Duncan et al (pyzx),502,71,598,0.5344741344451904,249,205
2775,6,27,681,Maslov et al,50,1347,2087,0.20274972915649414,302,184
2776,7,27,681,ours,319,255,482,0.2337329387664795,362,297
2777,7,27,681,ours_random,315,267,545,0.24959897994995117,403,352
2778,7,27,681,ours_temp,268,250,465,5.03773307800293,338,287
2779,7,27,681,qiskit transpile,222,216,233,0.015397071838378906,74,48
2780,7,27,681,Bravyi et al. (qiskit),230,230,420,0.01846003532409668,292,237
2781,7,27,681,Ewout van den Berg (stim),303,246,559,0.04698681831359863,395,354
2782,7,27,681,Duncan et al (pyzx),489,76,601,0.5571398735046387,279,227
2783,7,27,681,Maslov et al,58,1299,2087,0.20104122161865234,294,184
2784,8,27,681,ours,296,240,465,0.2215595245361328,349,289
2785,8,27,681,ours_random,311,226,534,0.2367415428161621,398,348
2786,8,27,681,ours_temp,285,241,474,4.90586256980896,343,293
2787,8,27,681,qiskit transpile,225,226,228,0.015303850173950195,73,48
2788,8,27,681,Bravyi et al. (qiskit),219,219,418,0.017231464385986328,304,247
2789,8,27,681,Ewout van den Berg (stim),311,233,560,0.046993255615234375,412,365
2790,8,27,681,Duncan et al (pyzx),495,93,603,0.6903207302093506,295,237
2791,8,27,681,Maslov et al,58,1285,2095,0.18917059898376465,292,182
2792,9,27,681,ours,287,229,454,0.2199692726135254,309,251
2793,9,27,681,ours_random,301,235,533,0.2343602180480957,408,351
2794,9,27,681,ours_temp,300,259,479,4.956638813018799,368,307
2795,9,27,681,qiskit transpile,250,214,215,0.01599597930908203,76,50
2796,9,27,681,Bravyi et al. (qiskit),192,205,415,0.017663002014160156,309,259
2797,9,27,681,Ewout van den Berg (stim),275,218,544,0.04839897155761719,396,356
2798,9,27,681,Duncan et al (pyzx),500,92,612,0.5816090106964111,274,220
2799,9,27,681,Maslov et al,58,1297,2075,0.18688082695007324,287,181
2800,10,27,681,ours,288,234,462,0.22196245193481445,344,288
2801,10,27,681,ours_random,310,270,541,0.24114084243774414,387,338
2802,10,27,681,ours_temp,305,234,482,4.889253377914429,389,334
2803,10,27,681,qiskit transpile,207,243,229,0.015474557876586914,78,61
2804,10,27,681,Bravyi et al. (qiskit),225,245,425,0.02080059051513672,298,247
2805,10,27,681,Ewout van den Berg (stim),280,228,542,0.045226097106933594,381,342
2806,10,27,681,Duncan et al (pyzx),484,79,610,0.5887939929962158,275,219
2807,10,27,681,Maslov et al,54,1317,2073,0.1870114803314209,297,187
2808,11,27,681,ours,297,229,481,0.22480487823486328,362,300
2809,11,27,681,ours_random,295,279,521,0.2371654510498047,391,336
2810,11,27,681,ours_temp,293,243,492,4.758415222167969,378,323
2811,11,27,681,qiskit transpile,231,222,228,0.013010740280151367,75,48
2812,11,27,681,Bravyi et al. (qiskit),213,218,414,0.019911766052246094,303,243
2813,11,27,681,Ewout van den Berg (stim),321,250,570,0.048264503479003906,398,360
2814,11,27,681,Duncan et al (pyzx),456,88,590,0.6449627876281738,269,226
2815,11,27,681,Maslov et al,57,1262,2101,0.1972367763519287,287,183
2816,12,27,681,ours,276,253,468,0.22507166862487793,330,280
2817,12,27,681,ours_random,294,287,535,0.2416064739227295,404,340
2818,12,27,681,ours_temp,268,246,458,4.714510202407837,319,263
2819,12,27,681,qiskit transpile,241,238,200,0.015144586563110352,66,46
2820,12,27,681,Bravyi et al. (qiskit),215,216,409,0.019800186157226562,309,244
2821,12,27,681,Ewout van den Berg (stim),303,249,555,0.04729604721069336,387,351
2822,12,27,681,Duncan et al (pyzx),493,96,600,0.5406577587127686,283,237
2823,12,27,681,Maslov et al,43,1318,2116,0.20064115524291992,290,184
2824,13,27,681,ours,285,230,472,0.30884838104248047,349,293
2825,13,27,681,ours_random,317,265,527,0.23354625701904297,384,329
2826,13,27,681,ours_temp,278,238,478,4.8871729373931885,365,310
2827,13,27,681,qiskit transpile,217,236,228,0.012987375259399414,71,47
2828,13,27,681,Bravyi et al. (qiskit),216,219,409,0.019899845123291016,279,227
2829,13,27,681,Ewout van den Berg (stim),324,247,578,0.048310041427612305,413,370
2830,13,27,681,Duncan et al (pyzx),489,85,580,0.6172757148742676,280,228
2831,13,27,681,Maslov et al,57,1305,2114,0.21082758903503418,294,186
2832,14,27,681,ours,284,232,485,0.22775912284851074,325,270
2833,14,27,681,ours_random,306,248,510,0.23814868927001953,338,291
2834,14,27,681,ours_temp,282,246,502,4.830866098403931,346,274
2835,14,27,681,qiskit transpile,239,235,205,0.09011721611022949,75,51
2836,14,27,681,Bravyi et al. (qiskit),224,233,416,0.017386913299560547,305,247
2837,14,27,681,Ewout van den Berg (stim),311,229,581,0.04719042778015137,413,377
2838,14,27,681,Duncan et al (pyzx),511,80,612,0.5677328109741211,295,251
2839,14,27,681,Maslov et al,51,1326,2091,0.1882610321044922,295,184
2840,15,27,681,ours,300,234,465,0.22128009796142578,324,271
2841,15,27,681,ours_random,309,272,544,0.24437665939331055,387,332
2842,15,27,681,ours_temp,288,270,485,4.784290790557861,369,311
2843,15,27,681,qiskit transpile,206,238,233,0.015386343002319336,79,53
2844,15,27,681,Bravyi et al. (qiskit),227,216,406,0.0202939510345459,296,241
2845,15,27,681,Ewout van den Berg (stim),292,218,558,0.045882225036621094,402,366
2846,15,27,681,Duncan et al (pyzx),491,87,595,0.6578285694122314,269,227
2847,15,27,681,Maslov et al,50,1307,2112,0.20204806327819824,294,185
2848,16,27,681,ours,284,238,480,0.22900652885437012,327,270
2849,16,27,681,ours_random,319,237,518,0.23239612579345703,372,308
2850,16,27,681,ours_temp,302,247,490,4.8145763874053955,347,306
2851,16,27,681,qiskit transpile,252,216,209,0.015659332275390625,72,48
2852,16,27,681,Bravyi et al. (qiskit),215,221,415,0.017409086227416992,287,232
2853,16,27,681,Ewout van den Berg (stim),317,251,558,0.04794192314147949,391,355
2854,16,27,681,Duncan et al (pyzx),492,77,618,0.5957443714141846,271,229
2855,16,27,681,Maslov et al,58,1264,2101,0.28229498863220215,291,183
2856,17,27,681,ours,273,268,454,0.21814990043640137,340,281
2857,17,27,681,ours_random,286,270,535,0.23772406578063965,404,353
2858,17,27,681,ours_temp,276,258,467,4.710864067077637,328,272
2859,17,27,681,qiskit transpile,241,198,240,0.01571202278137207,77,52
2860,17,27,681,Bravyi et al. (qiskit),222,201,412,0.01981353759765625,307,261
2861,17,27,681,Ewout van den Berg (stim),306,215,568,0.046811819076538086,405,361
2862,17,27,681,Duncan et al (pyzx),494,66,592,0.5775384902954102,256,215
2863,17,27,681,Maslov et al,53,1331,2094,0.1895890235900879,291,183
2864,18,27,681,ours,270,251,482,0.22736382484436035,358,304
2865,18,27,681,ours_random,304,259,531,0.24185705184936523,424,362
2866,18,27,681,ours_temp,289,232,502,4.788540840148926,369,313
2867,18,27,681,qiskit transpile,212,227,236,0.01555943489074707,75,52
2868,18,27,681,Bravyi et al. (qiskit),223,229,414,0.02001810073852539,293,244
2869,18,27,681,Ewout van den Berg (stim),321,235,571,0.04850888252258301,399,366
2870,18,27,681,Duncan et al (pyzx),483,80,608,0.6438658237457275,249,208
2871,18,27,681,Maslov et al,51,1168,2083,0.194411039352417,287,184
2872,19,27,681,ours,272,256,460,0.22521495819091797,318,261
2873,19,27,681,ours_random,295,260,561,0.2357165813446045,407,358
2874,19,27,681,ours_temp,281,243,469,4.9065680503845215,357,295
2875,19,27,681,qiskit transpile,235,210,236,0.013055086135864258,79,61
2876,19,27,681,Bravyi et al. (qiskit),218,208,421,0.019936084747314453,294,248
2877,19,27,681,Ewout van den Berg (stim),315,235,560,0.04804229736328125,409,361
2878,19,27,681,Duncan et al (pyzx),479,82,600,0.5975766181945801,264,218
2879,19,27,681,Maslov et al,57,1269,2075,0.2720308303833008,291,182
2880,0,27,721,ours,306,230,479,0.22389864921569824,350,296
2881,0,27,721,ours_random,311,230,525,0.23504638671875,395,347
2882,0,27,721,ours_temp,305,229,480,4.796255350112915,333,287
2883,0,27,721,qiskit transpile,233,242,246,0.013586997985839844,79,58
2884,0,27,721,Bravyi et al. (qiskit),237,228,419,0.018058300018310547,290,244
2885,0,27,721,Ewout van den Berg (stim),302,256,572,0.048506736755371094,394,358
2886,0,27,721,Duncan et al (pyzx),495,70,604,0.6007354259490967,245,200
2887,0,27,721,Maslov et al,57,1362,2108,0.193345308303833,297,185
2888,1,27,721,ours,292,257,490,0.22770428657531738,367,309
2889,1,27,721,ours_random,306,257,532,0.2341303825378418,390,327
2890,1,27,721,ours_temp,274,212,478,4.935650110244751,335,291
2891,1,27,721,qiskit transpile,241,235,243,0.01621556282043457,77,54
2892,1,27,721,Bravyi et al. (qiskit),226,237,405,0.01768636703491211,285,237
2893,1,27,721,Ewout van den Berg (stim),288,244,580,0.04805421829223633,424,381
2894,1,27,721,Duncan et al (pyzx),516,72,609,0.6948225498199463,257,220
2895,1,27,721,Maslov et al,51,1302,2086,0.1898479461669922,290,184
2896,2,27,721,ours,290,220,468,0.22390460968017578,329,277
2897,2,27,721,ours_random,323,301,532,0.24081659317016602,398,345
2898,2,27,721,ours_temp,309,263,487,4.803840637207031,378,319
2899,2,27,721,qiskit transpile,216,241,260,0.016431808471679688,79,57
2900,2,27,721,Bravyi et al. (qiskit),221,225,418,0.017329931259155273,298,248
2901,2,27,721,Ewout van den Berg (stim),299,254,560,0.048319339752197266,392,358
2902,2,27,721,Duncan et al (pyzx),483,76,586,0.6862413883209229,253,219
2903,2,27,721,Maslov et al,58,1283,2090,0.20053935050964355,295,185
2904,3,27,721,ours,284,230,470,0.22078824043273926,334,272
2905,3,27,721,ours_random,302,223,530,0.23478436470031738,392,339
2906,3,27,721,ours_temp,258,251,494,4.864929437637329,368,319
2907,3,27,721,qiskit transpile,232,236,251,0.01614212989807129,77,52
2908,3,27,721,Bravyi et al. (qiskit),203,229,405,0.020394086837768555,283,233
2909,3,27,721,Ewout van den Berg (stim),312,243,569,0.04919838905334473,407,364
2910,3,27,721,Duncan et al (pyzx),497,91,592,0.5885910987854004,273,223
2911,3,27,721,Maslov et al,54,1224,2093,0.28092384338378906,289,184
2912,4,27,721,ours,317,223,488,0.22800445556640625,378,314
2913,4,27,721,ours_random,311,272,558,0.24023890495300293,455,395
2914,4,27,721,ours_temp,298,249,477,5.017546892166138,382,321
2915,4,27,721,qiskit transpile,251,230,238,0.016040802001953125,79,51
2916,4,27,721,Bravyi et al. (qiskit),196,208,408,0.019199609756469727,276,230
2917,4,27,721,Ewout van den Berg (stim),335,260,568,0.049268484115600586,396,356
2918,4,27,721,Duncan et al (pyzx),479,79,601,0.5990810394287109,273,225
2919,4,27,721,Maslov et al,50,1315,2102,0.2853727340698242,291,186
2920,5,27,721,ours,267,217,478,0.23871636390686035,315,271
2921,5,27,721,ours_random,300,249,532,0.23702597618103027,385,330
2922,5,27,721,ours_temp,291,264,499,4.836687326431274,357,300
2923,5,27,721,qiskit transpile,231,232,254,0.016414403915405273,86,62
2924,5,27,721,Bravyi et al. (qiskit),225,217,404,0.01979374885559082,292,239
2925,5,27,721,Ewout van den Berg (stim),315,236,566,0.04806184768676758,420,378
2926,5,27,721,Duncan et al (pyzx),483,74,603,0.5988502502441406,311,257
2927,5,27,721,Maslov et al,46,1288,2130,0.28585171699523926,289,185
2928,6,27,721,ours,305,235,497,0.22851777076721191,366,312
2929,6,27,721,ours_random,313,257,556,0.2372581958770752,406,360
2930,6,27,721,ours_temp,290,256,502,4.813685178756714,369,312
2931,6,27,721,qiskit transpile,248,228,245,0.013885736465454102,78,54
2932,6,27,721,Bravyi et al. (qiskit),225,250,431,0.02105569839477539,299,249
2933,6,27,721,Ewout van den Berg (stim),296,209,546,0.045911550521850586,382,346
2934,6,27,721,Duncan et al (pyzx),477,77,599,0.5703170299530029,290,242
2935,6,27,721,Maslov et al,54,1281,2121,0.20174455642700195,296,187
2936,7,27,721,ours,292,242,483,0.22689557075500488,390,339
2937,7,27,721,ours_random,280,243,527,0.3137044906616211,405,356
2938,7,27,721,ours_temp,280,272,474,4.796389579772949,328,265
2939,7,27,721,qiskit transpile,216,256,247,0.016294240951538086,77,52
2940,7,27,721,Bravyi et al. (qiskit),220,246,400,0.01744532585144043,282,233
2941,7,27,721,Ewout van den Berg (stim),307,265,546,0.04715847969055176,390,350
2942,7,27,721,Duncan et al (pyzx),475,84,595,0.5962741374969482,270,221
2943,7,27,721,Maslov et al,49,1240,2109,0.1877307891845703,292,185
2944,8,27,721,ours,282,236,471,0.23179364204406738,362,306
2945,8,27,721,ours_random,315,283,534,0.24032163619995117,396,335
2946,8,27,721,ours_temp,292,263,492,4.838147163391113,350,298
2947,8,27,721,qiskit transpile,264,238,219,0.013669490814208984,80,49
2948,8,27,721,Bravyi et al. (qiskit),238,210,418,0.020573854446411133,312,255
2949,8,27,721,Ewout van den Berg (stim),299,240,567,0.12098503112792969,404,363
2950,8,27,721,Duncan et al (pyzx),493,78,578,0.5825612545013428,284,226
2951,8,27,721,Maslov et al,58,1259,2113,0.19060754776000977,295,184
2952,9,27,721,ours,292,256,478,0.2317180633544922,331,276
2953,9,27,721,ours_random,304,280,529,0.23618173599243164,389,336
2954,9,27,721,ours_temp,301,267,475,4.822499513626099,340,283
2955,9,27,721,qiskit transpile,250,229,240,0.016457557678222656,79,56
2956,9,27,721,Bravyi et al. (qiskit),212,238,423,0.02034926414489746,280,232
2957,9,27,721,Ewout van den Berg (stim),301,237,546,0.04684758186340332,393,351
2958,9,27,721,Duncan et al (pyzx),471,80,610,0.7036879062652588,280,243
2959,9,27,721,Maslov et al,59,1308,2098,0.19953417778015137,293,184
2960,10,27,721,ours,280,217,478,0.22898316383361816,348,286
2961,10,27,721,ours_random,288,266,528,0.23637771606445312,407,337
2962,10,27,721,ours_temp,286,251,487,4.862065553665161,351,291
2963,10,27,721,qiskit transpile,241,250,228,0.016350984573364258,83,58
2964,10,27,721,Bravyi et al. (qiskit),222,205,417,0.01984262466430664,306,254
2965,10,27,721,Ewout van den Berg (stim),307,244,562,0.04817318916320801,405,370
2966,10,27,721,Duncan et al (pyzx),491,66,588,0.546576738357544,263,216
2967,10,27,721,Maslov et al,57,1263,2078,0.2639195919036865,293,184
2968,11,27,721,ours,285,243,472,0.23418879508972168,342,287
2969,11,27,721,ours_random,306,262,549,0.23748040199279785,412,348
2970,11,27,721,ours_temp,274,234,489,4.864963531494141,335,287
2971,11,27,721,qiskit transpile,222,263,234,0.016141653060913086,78,54
2972,11,27,721,Bravyi et al. (qiskit),231,227,411,0.02025747299194336,278,223
2973,11,27,721,Ewout van den Berg (stim),294,241,540,0.04604983329772949,392,350
2974,11,27,721,Duncan et al (pyzx),507,92,600,0.584028959274292,258,220
2975,11,27,721,Maslov et al,51,1324,2142,0.2044835090637207,290,186
2976,12,27,721,ours,304,238,479,0.22342586517333984,336,284
2977,12,27,721,ours_random,308,246,530,0.2337801456451416,416,354
2978,12,27,721,ours_temp,292,242,487,4.969100475311279,365,313
2979,12,27,721,qiskit transpile,240,222,257,0.016224384307861328,79,59
2980,12,27,721,Bravyi et al. (qiskit),224,226,429,0.020600557327270508,296,236
2981,12,27,721,Ewout van den Berg (stim),314,275,553,0.047705888748168945,397,351
2982,12,27,721,Duncan et al (pyzx),515,77,601,0.6216976642608643,254,210
2983,12,27,721,Maslov et al,57,1334,2108,0.20662140846252441,295,185
2984,13,27,721,ours,295,250,474,0.2255997657775879,314,261
2985,13,27,721,ours_random,322,273,546,0.24203848838806152,412,354
2986,13,27,721,ours_temp,266,208,463,4.814278602600098,333,282
2987,13,27,721,qiskit transpile,247,247,217,0.0160675048828125,69,48
2988,13,27,721,Bravyi et al. (qiskit),211,213,412,0.019830942153930664,282,232
2989,13,27,721,Ewout van den Berg (stim),294,213,566,0.04701566696166992,390,359
2990,13,27,721,Duncan et al (pyzx),493,73,602,0.6479063034057617,266,221
2991,13,27,721,Maslov et al,56,1306,2074,0.19992327690124512,290,180
2992,14,27,721,ours,303,251,474,0.22329354286193848,370,305
2993,14,27,721,ours_random,317,282,528,0.2402479648590088,372,322
2994,14,27,721,ours_temp,291,269,484,4.804044246673584,370,315
2995,14,27,721,qiskit transpile,239,249,229,0.01618337631225586,72,46
2996,14,27,721,Bravyi et al. (qiskit),215,215,421,0.017504453659057617,295,245
2997,14,27,721,Ewout van den Berg (stim),302,245,548,0.04698634147644043,384,351
2998,14,27,721,Duncan et al (pyzx),468,81,575,0.569995641708374,286,237
2999,14,27,721,Maslov et al,60,1323,2112,0.26474905014038086,296,185
3000,15,27,721,ours,296,252,477,0.22551727294921875,327,272
3001,15,27,721,ours_random,317,268,548,0.23992133140563965,423,363
3002,15,27,721,ours_temp,292,227,489,4.837407350540161,349,289
3003,15,27,721,qiskit transpile,251,237,231,0.016076087951660156,75,50
3004,15,27,721,Bravyi et al. (qiskit),222,217,414,0.020162105560302734,289,240
3005,15,27,721,Ewout van den Berg (stim),308,225,569,0.047960519790649414,411,373
3006,15,27,721,Duncan et al (pyzx),472,87,597,0.6470682621002197,284,229
3007,15,27,721,Maslov et al,57,1400,2103,0.1922163963317871,298,184
3008,16,27,721,ours,297,263,473,0.22488069534301758,344,283
3009,16,27,721,ours_random,308,250,540,0.2353522777557373,429,370
3010,16,27,721,ours_temp,287,256,495,4.791615724563599,332,284
3011,16,27,721,qiskit transpile,240,230,251,0.013544321060180664,79,50
3012,16,27,721,Bravyi et al. (qiskit),226,227,408,0.017607927322387695,291,236
3013,16,27,721,Ewout van den Berg (stim),288,242,542,0.04648995399475098,394,363
3014,16,27,721,Duncan et al (pyzx),473,94,591,0.6550192832946777,254,206
3015,16,27,721,Maslov et al,53,1271,2099,0.19981932640075684,285,182
3016,17,27,721,ours,282,226,462,0.25293445587158203,322,268
3017,17,27,721,ours_random,312,290,537,0.23839783668518066,389,325
3018,17,27,721,ours_temp,290,243,468,4.788221120834351,352,296
3019,17,27,721,qiskit transpile,223,258,234,0.016196012496948242,80,51
3020,17,27,721,Bravyi et al. (qiskit),210,210,413,0.017145872116088867,304,249
3021,17,27,721,Ewout van den Berg (stim),321,248,560,0.047904253005981445,403,362
3022,17,27,721,Duncan et al (pyzx),490,80,604,0.5968852043151855,268,230
3023,17,27,721,Maslov et al,55,1304,2105,0.264329195022583,296,185
3024,18,27,721,ours,299,238,489,0.23019981384277344,379,329
3025,18,27,721,ours_random,308,247,549,0.2373361587524414,414,365
3026,18,27,721,ours_temp,297,233,488,4.819839715957642,353,303
3027,18,27,721,qiskit transpile,240,251,230,0.013832807540893555,78,54
3028,18,27,721,Bravyi et al. (qiskit),226,227,423,0.017050504684448242,307,255
