,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
6247,0,5,157,Maslov et al,9,72,85,0.01666879653930664,111,70.0
6248,1,5,157,ours,24,23,21,0.005167722702026367,33,18.0
6249,1,5,157,ours_random,12,16,18,0.004972696304321289,32,16.0
6250,1,5,157,ours_temp,24,23,21,0.11194610595703125,33,18.0
6251,1,5,157,qiskit transpile,54,39,147,0.012552022933959961,161,
6252,1,5,157,Bravyi et al. (qiskit),8,16,25,0.006859302520751953,36,21.0
6253,1,5,157,Ewout van den Berg (stim),19,14,39,0.008028030395507812,51,35.0
6254,1,5,157,Duncan et al (pyzx),47,13,52,0.024286746978759766,77,43.0
6255,1,5,157,Maslov et al,9,66,88,0.017891645431518555,106,73.0
6256,2,5,157,ours,23,22,19,0.004850864410400391,33,15.0
6257,2,5,157,ours_random,18,17,23,0.005072832107543945,34,19.0
6258,2,5,157,ours_temp,21,22,19,0.10761547088623047,31,15.0
6259,2,5,157,qiskit transpile,59,45,133,0.012877941131591797,176,
6260,2,5,157,Bravyi et al. (qiskit),17,17,35,0.007520437240600586,49,29.0
6261,2,5,157,Ewout van den Berg (stim),17,25,28,0.008312702178955078,51,27.0
6262,2,5,157,Duncan et al (pyzx),39,18,47,0.024053096771240234,73,46.0
6263,2,5,157,Maslov et al,11,73,81,0.016730308532714844,102,69.0
6264,3,5,157,ours,23,21,16,0.004658699035644531,30,14.0
6265,3,5,157,ours_random,17,20,21,0.005003690719604492,32,19.0
6266,3,5,157,ours_temp,13,17,20,0.10695719718933105,31,18.0
6267,3,5,157,qiskit transpile,58,55,106,0.011402130126953125,145,
6268,3,5,157,Bravyi et al. (qiskit),15,18,34,0.0068511962890625,54,33.0
6269,3,5,157,Ewout van den Berg (stim),21,15,40,0.007961511611938477,50,36.0
6270,3,5,157,Duncan et al (pyzx),46,13,46,0.023106098175048828,69,41.0
6271,3,5,157,Maslov et al,13,58,89,0.01668858528137207,109,74.0
6272,4,5,157,ours,20,33,19,0.0052165985107421875,34,17.0
6273,4,5,157,ours_random,20,27,21,0.0051953792572021484,35,19.0
6274,4,5,157,ours_temp,20,33,19,0.1129159927368164,31,17.0
6275,4,5,157,qiskit transpile,65,50,101,0.011436700820922852,156,
6276,4,5,157,Bravyi et al. (qiskit),20,24,31,0.007053852081298828,53,28.0
6277,4,5,157,Ewout van den Berg (stim),14,17,52,0.00836944580078125,63,50.0
6278,4,5,157,Duncan et al (pyzx),51,23,60,0.022843122482299805,85,56.0
6279,4,5,157,Maslov et al,15,61,89,0.017592668533325195,108,75.0
6280,5,5,157,ours,10,16,23,0.004861593246459961,30,21.0
6281,5,5,157,ours_random,15,20,13,0.0042803287506103516,23,10.0
6282,5,5,157,ours_temp,21,23,21,0.10904169082641602,35,18.0
6283,5,5,157,qiskit transpile,58,48,119,0.011638402938842773,144,
6284,5,5,157,Bravyi et al. (qiskit),15,17,30,0.007089376449584961,37,25.0
6285,5,5,157,Ewout van den Berg (stim),17,20,43,0.008383512496948242,56,37.0
6286,5,5,157,Duncan et al (pyzx),48,21,54,0.025588274002075195,94,53.0
6287,5,5,157,Maslov et al,8,76,82,0.016552448272705078,106,68.0
6288,6,5,157,ours,19,23,22,0.0053026676177978516,33,20.0
6289,6,5,157,ours_random,16,19,21,0.004901885986328125,28,19.0
6290,6,5,157,ours_temp,16,19,21,0.10766363143920898,28,19.0
6291,6,5,157,qiskit transpile,55,59,101,0.011175870895385742,143,
6292,6,5,157,Bravyi et al. (qiskit),15,18,20,0.006885528564453125,38,19.0
6293,6,5,157,Ewout van den Berg (stim),22,17,37,0.008065223693847656,51,32.0
6294,6,5,157,Duncan et al (pyzx),35,9,37,0.02097487449645996,59,36.0
6295,6,5,157,Maslov et al,14,58,93,0.017256736755371094,107,79.0
6296,7,5,157,ours,17,19,17,0.004485130310058594,26,15.0
6297,7,5,157,ours_random,15,26,19,0.004803657531738281,32,17.0
6298,7,5,157,ours_temp,15,19,18,0.09899783134460449,31,17.0
6299,7,5,157,qiskit transpile,54,54,127,0.01085519790649414,164,
6300,7,5,157,Bravyi et al. (qiskit),9,18,28,0.006287336349487305,38,23.0
6301,7,5,157,Ewout van den Berg (stim),12,13,36,0.007927179336547852,49,35.0
6302,7,5,157,Duncan et al (pyzx),54,14,59,0.022687435150146484,87,52.0
6303,7,5,157,Maslov et al,10,48,90,0.016405105590820312,101,76.0
6304,8,5,157,ours,14,24,21,0.0051839351654052734,32,18.0
6305,8,5,157,ours_random,20,30,16,0.004333972930908203,32,14.0
6306,8,5,157,ours_temp,14,24,21,0.11257290840148926,32,18.0
6307,8,5,157,qiskit transpile,45,56,106,0.011312246322631836,135,
6308,8,5,157,Bravyi et al. (qiskit),11,17,34,0.007058858871459961,44,33.0
6309,8,5,157,Ewout van den Berg (stim),16,13,44,0.008024215698242188,54,39.0
6310,8,5,157,Duncan et al (pyzx),41,13,46,0.02403879165649414,67,40.0
6311,8,5,157,Maslov et al,14,68,92,0.017745018005371094,110,76.0
6312,9,5,157,ours,19,30,16,0.004820823669433594,35,13.0
6313,9,5,157,ours_random,21,30,17,0.004931926727294922,31,14.0
6314,9,5,157,ours_temp,19,20,21,0.10695648193359375,31,19.0
6315,9,5,157,qiskit transpile,53,57,109,0.011671066284179688,143,
6316,9,5,157,Bravyi et al. (qiskit),14,18,34,0.006711483001708984,50,30.0
6317,9,5,157,Ewout van den Berg (stim),18,23,40,0.009818553924560547,58,36.0
6318,9,5,157,Duncan et al (pyzx),47,12,43,0.024532556533813477,75,37.0
6319,9,5,157,Maslov et al,13,64,87,0.01629948616027832,108,72.0
6320,10,5,157,ours,22,29,18,0.004997968673706055,37,18.0
6321,10,5,157,ours_random,20,24,18,0.004845857620239258,31,17.0
6322,10,5,157,ours_temp,18,31,21,0.18559646606445312,33,20.0
6323,10,5,157,qiskit transpile,49,53,127,0.011883020401000977,154,
6324,10,5,157,Bravyi et al. (qiskit),14,15,30,0.007532835006713867,47,26.0
6325,10,5,157,Ewout van den Berg (stim),16,17,44,0.007738828659057617,61,43.0
6326,10,5,157,Duncan et al (pyzx),44,19,55,0.023731708526611328,77,45.0
6327,10,5,157,Maslov et al,9,57,97,0.016348838806152344,112,82.0
6328,11,5,157,ours,15,23,21,0.005129814147949219,29,18.0
6329,11,5,157,ours_random,14,16,19,0.004654884338378906,25,17.0
6330,11,5,157,ours_temp,18,25,21,0.11541891098022461,31,16.0
6331,11,5,157,qiskit transpile,64,45,107,0.011237144470214844,142,
6332,11,5,157,Bravyi et al. (qiskit),14,16,26,0.006618976593017578,41,25.0
6333,11,5,157,Ewout van den Berg (stim),17,17,39,0.008715391159057617,50,33.0
6334,11,5,157,Duncan et al (pyzx),42,10,57,0.025550127029418945,83,53.0
6335,11,5,157,Maslov et al,16,59,92,0.016896486282348633,114,79.0
6336,12,5,157,ours,17,17,20,0.005001068115234375,35,19.0
6337,12,5,157,ours_random,16,23,19,0.004693508148193359,29,18.0
6338,12,5,157,ours_temp,17,20,19,0.10937714576721191,30,18.0
6339,12,5,157,qiskit transpile,52,56,102,0.011594295501708984,124,
6340,12,5,157,Bravyi et al. (qiskit),19,25,33,0.007039308547973633,52,29.0
6341,12,5,157,Ewout van den Berg (stim),15,14,33,0.0077686309814453125,47,33.0
6342,12,5,157,Duncan et al (pyzx),44,15,56,0.024897098541259766,82,47.0
6343,12,5,157,Maslov et al,8,45,91,0.015928030014038086,96,78.0
6344,13,5,157,ours,16,24,17,0.004932880401611328,32,17.0
6345,13,5,157,ours_random,17,21,22,0.004907846450805664,36,19.0
6346,13,5,157,ours_temp,12,22,16,0.10048985481262207,28,16.0
6347,13,5,157,qiskit transpile,56,47,123,0.012049674987792969,159,
6348,13,5,157,Bravyi et al. (qiskit),18,24,33,0.007515907287597656,55,32.0
6349,13,5,157,Ewout van den Berg (stim),15,19,41,0.008280754089355469,53,37.0
6350,13,5,157,Duncan et al (pyzx),47,20,61,0.02410411834716797,97,57.0
6351,13,5,157,Maslov et al,10,60,86,0.01644730567932129,112,76.0
6352,14,5,157,ours,15,21,21,0.0051958560943603516,35,19.0
6353,14,5,157,ours_random,18,24,21,0.004816293716430664,32,21.0
6354,14,5,157,ours_temp,16,20,19,0.11276984214782715,35,18.0
6355,14,5,157,qiskit transpile,60,44,124,0.011754989624023438,166,
6356,14,5,157,Bravyi et al. (qiskit),13,15,37,0.006658315658569336,51,36.0
6357,14,5,157,Ewout van den Berg (stim),20,24,40,0.008288860321044922,58,36.0
6358,14,5,157,Duncan et al (pyzx),47,11,47,0.023259878158569336,61,41.0
6359,14,5,157,Maslov et al,9,62,93,0.017798185348510742,114,78.0
6360,15,5,157,ours,15,27,19,0.0049440860748291016,29,16.0
6361,15,5,157,ours_random,10,20,20,0.0051631927490234375,28,18.0
6362,15,5,157,ours_temp,13,22,15,0.10623788833618164,26,13.0
6363,15,5,157,qiskit transpile,50,59,123,0.011232376098632812,152,
6364,15,5,157,Bravyi et al. (qiskit),14,15,29,0.006170511245727539,43,28.0
6365,15,5,157,Ewout van den Berg (stim),16,22,48,0.008545637130737305,68,44.0
6366,15,5,157,Duncan et al (pyzx),50,16,60,0.025805950164794922,81,51.0
6367,15,5,157,Maslov et al,9,53,89,0.016168832778930664,100,75.0
6368,16,5,157,ours,12,14,14,0.0042569637298583984,24,12.0
6369,16,5,157,ours_random,12,12,19,0.004758596420288086,26,17.0
6370,16,5,157,ours_temp,16,16,14,0.10107278823852539,24,12.0
6371,16,5,157,qiskit transpile,69,32,124,0.012127161026000977,150,
6372,16,5,157,Bravyi et al. (qiskit),15,20,29,0.006997823715209961,49,26.0
6373,16,5,157,Ewout van den Berg (stim),15,16,38,0.007529020309448242,58,37.0
6374,16,5,157,Duncan et al (pyzx),40,9,34,0.023533344268798828,52,27.0
6375,16,5,157,Maslov et al,9,49,84,0.015716552734375,93,72.0
6376,17,5,157,ours,18,22,20,0.005104541778564453,30,18.0
6377,17,5,157,ours_random,17,25,20,0.00483250617980957,28,16.0
6378,17,5,157,ours_temp,16,21,18,0.10992288589477539,26,15.0
6379,17,5,157,qiskit transpile,46,58,137,0.01219797134399414,161,
6380,17,5,157,Bravyi et al. (qiskit),15,21,29,0.00714564323425293,47,28.0
6381,17,5,157,Ewout van den Berg (stim),20,20,36,0.010460376739501953,57,35.0
6382,17,5,157,Duncan et al (pyzx),47,14,63,0.02477240562438965,89,55.0
6383,17,5,157,Maslov et al,12,46,85,0.020505189895629883,94,71.0
6384,18,5,157,ours,20,32,20,0.007883787155151367,32,16.0
6385,18,5,157,ours_random,14,19,14,0.004601240158081055,32,13.0
6386,18,5,157,ours_temp,14,21,20,0.10757946968078613,27,16.0
6387,18,5,157,qiskit transpile,53,50,121,0.016008615493774414,153,
6388,18,5,157,Bravyi et al. (qiskit),16,17,23,0.00647735595703125,37,21.0
6389,18,5,157,Ewout van den Berg (stim),12,19,21,0.007412433624267578,30,20.0
6390,18,5,157,Duncan et al (pyzx),47,16,53,0.024887561798095703,86,51.0
6391,18,5,157,Maslov et al,8,65,80,0.01675105094909668,99,69.0
6392,19,5,157,ours,20,29,17,0.005074977874755859,33,14.0
6393,19,5,157,ours_random,21,28,20,0.005142688751220703,38,19.0
6394,19,5,157,ours_temp,20,29,17,0.11030125617980957,33,14.0
6395,19,5,157,qiskit transpile,52,51,136,0.012376070022583008,174,
6396,19,5,157,Bravyi et al. (qiskit),14,11,30,0.007066011428833008,43,28.0
6397,19,5,157,Ewout van den Berg (stim),14,14,40,0.007700443267822266,54,39.0
6398,19,5,157,Duncan et al (pyzx),38,18,34,0.023729801177978516,50,29.0
6399,19,5,157,Maslov et al,14,61,94,0.017285585403442383,116,77.0
6400,0,5,161,ours,19,27,20,0.0047473907470703125,32,17.0
6401,0,5,161,ours_random,13,18,22,0.0046312808990478516,32,20.0
6402,0,5,161,ours_temp,20,29,20,0.10816669464111328,36,16.0
6403,0,5,161,qiskit transpile,49,62,110,0.011815071105957031,151,
6404,0,5,161,Bravyi et al. (qiskit),10,16,36,0.007171154022216797,55,36.0
6405,0,5,161,Ewout van den Berg (stim),20,25,38,0.008367538452148438,61,35.0
6406,0,5,161,Duncan et al (pyzx),41,16,57,0.024509668350219727,75,49.0
6407,0,5,161,Maslov et al,7,55,80,0.01978898048400879,98,67.0
6408,1,5,161,ours,17,26,19,0.0050220489501953125,31,17.0
6409,1,5,161,ours_random,16,22,23,0.005140066146850586,37,22.0
6410,1,5,161,ours_temp,21,31,18,0.11224246025085449,33,16.0
6411,1,5,161,qiskit transpile,48,56,145,0.012725114822387695,194,
6412,1,5,161,Bravyi et al. (qiskit),20,26,37,0.007352113723754883,61,35.0
6413,1,5,161,Ewout van den Berg (stim),17,26,46,0.00841212272644043,63,42.0
6414,1,5,161,Duncan et al (pyzx),41,16,50,0.023874759674072266,70,44.0
6415,1,5,161,Maslov et al,14,75,83,0.017000198364257812,102,71.0
6416,2,5,161,ours,7,13,17,0.004620552062988281,24,16.0
6417,2,5,161,ours_random,12,17,20,0.004860877990722656,26,18.0
6418,2,5,161,ours_temp,7,13,17,0.0958857536315918,23,16.0
6419,2,5,161,qiskit transpile,56,48,125,0.01242828369140625,168,
6420,2,5,161,Bravyi et al. (qiskit),12,14,36,0.006829738616943359,48,33.0
6421,2,5,161,Ewout van den Berg (stim),16,12,39,0.007659435272216797,47,34.0
6422,2,5,161,Duncan et al (pyzx),34,8,26,0.021468162536621094,44,19.0
6423,2,5,161,Maslov et al,12,73,89,0.017496109008789062,112,77.0
6424,3,5,161,ours,16,26,21,0.005157470703125,34,17.0
6425,3,5,161,ours_random,15,18,17,0.004799604415893555,23,15.0
6426,3,5,161,ours_temp,15,24,22,0.11127686500549316,32,18.0
6427,3,5,161,qiskit transpile,49,56,145,0.012724876403808594,171,
6428,3,5,161,Bravyi et al. (qiskit),12,18,30,0.006777286529541016,42,25.0
6429,3,5,161,Ewout van den Berg (stim),14,19,30,0.007814645767211914,48,27.0
6430,3,5,161,Duncan et al (pyzx),48,14,49,0.024363279342651367,71,40.0
6431,3,5,161,Maslov et al,14,55,92,0.01690673828125,103,74.0
6432,4,5,161,ours,16,22,22,0.005351066589355469,35,20.0
6433,4,5,161,ours_random,18,30,24,0.005611896514892578,36,23.0
6434,4,5,161,ours_temp,14,20,22,0.10993528366088867,34,20.0
6435,4,5,161,qiskit transpile,64,48,119,0.011622190475463867,144,
6436,4,5,161,Bravyi et al. (qiskit),17,20,27,0.007820844650268555,47,27.0
6437,4,5,161,Ewout van den Berg (stim),16,24,29,0.007913351058959961,46,25.0
6438,4,5,161,Duncan et al (pyzx),41,19,42,0.023792505264282227,67,35.0
6439,4,5,161,Maslov et al,10,62,85,0.016190052032470703,105,71.0
6440,5,5,161,ours,13,18,20,0.0047953128814697266,27,19.0
6441,5,5,161,ours_random,13,21,21,0.004700660705566406,30,20.0
6442,5,5,161,ours_temp,18,20,18,0.10332179069519043,36,17.0
6443,5,5,161,qiskit transpile,59,53,95,0.011111021041870117,133,
6444,5,5,161,Bravyi et al. (qiskit),19,23,29,0.007061958312988281,45,25.0
6445,5,5,161,Ewout van den Berg (stim),13,20,44,0.00969243049621582,60,41.0
6446,5,5,161,Duncan et al (pyzx),44,13,42,0.026943445205688477,63,39.0
6447,5,5,161,Maslov et al,11,57,87,0.016544103622436523,112,74.0
6448,6,5,161,ours,10,16,17,0.004622459411621094,23,15.0
6449,6,5,161,ours_random,10,16,17,0.0046846866607666016,23,15.0
6450,6,5,161,ours_temp,10,16,17,0.10310149192810059,23,15.0
6451,6,5,161,qiskit transpile,51,49,124,0.011751651763916016,150,
6452,6,5,161,Bravyi et al. (qiskit),17,18,37,0.00719451904296875,50,32.0
6453,6,5,161,Ewout van den Berg (stim),18,24,37,0.00832819938659668,56,36.0
6454,6,5,161,Duncan et al (pyzx),36,16,43,0.02351236343383789,60,41.0
6455,6,5,161,Maslov et al,6,58,85,0.016307353973388672,100,71.0
6456,7,5,161,ours,20,27,15,0.005170345306396484,29,14.0
6457,7,5,161,ours_random,18,18,17,0.00451970100402832,27,14.0
6458,7,5,161,ours_temp,20,27,15,0.10962343215942383,29,14.0
6459,7,5,161,qiskit transpile,60,51,126,0.014304161071777344,154,
6460,7,5,161,Bravyi et al. (qiskit),15,22,33,0.006624460220336914,51,33.0
6461,7,5,161,Ewout van den Berg (stim),11,14,46,0.007926225662231445,57,42.0
6462,7,5,161,Duncan et al (pyzx),41,17,61,0.023485422134399414,80,56.0
6463,7,5,161,Maslov et al,17,50,89,0.016675233840942383,110,75.0
6464,8,5,161,ours,16,21,16,0.004755258560180664,27,14.0
6465,8,5,161,ours_random,16,22,14,0.004138946533203125,28,12.0
6466,8,5,161,ours_temp,21,31,15,0.10635089874267578,35,13.0
6467,8,5,161,qiskit transpile,46,61,119,0.011583566665649414,150,
6468,8,5,161,Bravyi et al. (qiskit),16,20,26,0.006526470184326172,43,22.0
6469,8,5,161,Ewout van den Berg (stim),16,18,37,0.008178949356079102,54,32.0
6470,8,5,161,Duncan et al (pyzx),49,15,57,0.02428722381591797,72,47.0
6471,8,5,161,Maslov et al,11,58,93,0.016538381576538086,112,79.0
6472,9,5,161,ours,13,23,21,0.00507664680480957,33,16.0
6473,9,5,161,ours_random,15,20,22,0.005155801773071289,29,18.0
6474,9,5,161,ours_temp,13,19,21,0.1142423152923584,30,16.0
6475,9,5,161,qiskit transpile,64,55,95,0.011286258697509766,131,
6476,9,5,161,Bravyi et al. (qiskit),17,24,44,0.007339954376220703,62,34.0
6477,9,5,161,Ewout van den Berg (stim),17,25,45,0.008362054824829102,66,40.0
6478,9,5,161,Duncan et al (pyzx),44,18,54,0.02299976348876953,82,52.0
6479,9,5,161,Maslov et al,12,59,91,0.016941547393798828,111,78.0
6480,10,5,161,ours,16,19,19,0.004861593246459961,33,16.0
6481,10,5,161,ours_random,22,22,18,0.004917621612548828,32,14.0
6482,10,5,161,ours_temp,17,23,16,0.1069953441619873,28,14.0
6483,10,5,161,qiskit transpile,53,55,122,0.012039661407470703,171,
6484,10,5,161,Bravyi et al. (qiskit),18,18,29,0.007891178131103516,48,27.0
6485,10,5,161,Ewout van den Berg (stim),15,17,43,0.008159637451171875,52,38.0
6486,10,5,161,Duncan et al (pyzx),45,19,60,0.0246279239654541,84,55.0
6487,10,5,161,Maslov et al,13,70,83,0.016620397567749023,100,69.0
6488,11,5,161,ours,21,22,20,0.005147218704223633,36,17.0
6489,11,5,161,ours_random,15,21,23,0.005107879638671875,35,21.0
6490,11,5,161,ours_temp,14,16,19,0.11171269416809082,30,15.0
6491,11,5,161,qiskit transpile,45,70,113,0.011549949645996094,146,
6492,11,5,161,Bravyi et al. (qiskit),23,24,30,0.006833314895629883,50,28.0
6493,11,5,161,Ewout van den Berg (stim),11,13,39,0.007586479187011719,44,30.0
6494,11,5,161,Duncan et al (pyzx),44,15,59,0.024406909942626953,84,50.0
6495,11,5,161,Maslov et al,10,74,93,0.017250537872314453,122,78.0
6496,12,5,161,ours,21,21,17,0.0050084590911865234,30,15.0
6497,12,5,161,ours_random,16,21,19,0.005120277404785156,31,18.0
6498,12,5,161,ours_temp,21,21,17,0.10865092277526855,30,15.0
6499,12,5,161,qiskit transpile,62,51,112,0.01174306869506836,148,
6500,12,5,161,Bravyi et al. (qiskit),19,22,36,0.007658481597900391,51,29.0
6501,12,5,161,Ewout van den Berg (stim),19,24,40,0.008411645889282227,62,40.0
6502,12,5,161,Duncan et al (pyzx),44,9,43,0.021444320678710938,66,39.0
6503,12,5,161,Maslov et al,9,51,84,0.017297983169555664,95,69.0
6504,13,5,161,ours,16,24,16,0.004458427429199219,30,15.0
6505,13,5,161,ours_random,17,20,23,0.005147218704223633,33,19.0
6506,13,5,161,ours_temp,18,25,19,0.1013491153717041,32,17.0
6507,13,5,161,qiskit transpile,55,58,110,0.011938333511352539,150,
6508,13,5,161,Bravyi et al. (qiskit),15,19,24,0.0069158077239990234,36,19.0
6509,13,5,161,Ewout van den Berg (stim),21,22,50,0.008964300155639648,58,42.0
6510,13,5,161,Duncan et al (pyzx),33,13,36,0.020958662033081055,63,34.0
6511,13,5,161,Maslov et al,7,49,81,0.015123844146728516,90,68.0
6512,14,5,161,ours,15,18,18,0.005144357681274414,28,18.0
6513,14,5,161,ours_random,14,20,18,0.004892587661743164,27,17.0
6514,14,5,161,ours_temp,15,18,18,0.11037135124206543,28,18.0
6515,14,5,161,qiskit transpile,56,45,141,0.013367891311645508,175,
6516,14,5,161,Bravyi et al. (qiskit),16,19,29,0.007976531982421875,40,28.0
6517,14,5,161,Ewout van den Berg (stim),15,21,52,0.008437871932983398,59,48.0
6518,14,5,161,Duncan et al (pyzx),48,15,59,0.02666950225830078,89,49.0
6519,14,5,161,Maslov et al,10,71,89,0.017222166061401367,112,75.0
6520,15,5,161,ours,10,21,19,0.005056619644165039,29,19.0
6521,15,5,161,ours_random,19,23,20,0.005133628845214844,34,17.0
6522,15,5,161,ours_temp,10,21,19,0.10692906379699707,29,19.0
6523,15,5,161,qiskit transpile,51,44,149,0.012361288070678711,173,
6524,15,5,161,Bravyi et al. (qiskit),20,21,40,0.00767970085144043,62,36.0
6525,15,5,161,Ewout van den Berg (stim),18,18,37,0.008089542388916016,49,33.0
6526,15,5,161,Duncan et al (pyzx),41,15,56,0.02492690086364746,84,53.0
6527,15,5,161,Maslov et al,11,55,87,0.016280651092529297,109,74.0
6528,16,5,161,ours,12,22,18,0.004992246627807617,27,16.0
6529,16,5,161,ours_random,17,24,23,0.005288124084472656,32,20.0
6530,16,5,161,ours_temp,12,22,18,0.10442066192626953,26,16.0
6531,16,5,161,qiskit transpile,53,56,119,0.01190638542175293,151,
6532,16,5,161,Bravyi et al. (qiskit),16,23,36,0.0066797733306884766,54,29.0
6533,16,5,161,Ewout van den Berg (stim),16,18,36,0.007761716842651367,52,33.0
6534,16,5,161,Duncan et al (pyzx),39,17,38,0.024269819259643555,49,32.0
6535,16,5,161,Maslov et al,9,59,94,0.01661205291748047,111,77.0
6536,17,5,161,ours,17,16,20,0.005393028259277344,34,17.0
6537,17,5,161,ours_random,11,11,18,0.00485682487487793,29,17.0
6538,17,5,161,ours_temp,17,18,17,0.11358141899108887,29,15.0
6539,17,5,161,qiskit transpile,56,55,124,0.011944055557250977,155,
6540,17,5,161,Bravyi et al. (qiskit),19,24,29,0.006888389587402344,50,26.0
6541,17,5,161,Ewout van den Berg (stim),13,21,45,0.008243560791015625,64,42.0
6542,17,5,161,Duncan et al (pyzx),38,18,46,0.02378249168395996,68,44.0
6543,17,5,161,Maslov et al,15,70,88,0.017317771911621094,107,76.0
6544,18,5,161,ours,7,16,18,0.004822731018066406,31,18.0
6545,18,5,161,ours_random,18,24,18,0.0049457550048828125,31,17.0
6546,18,5,161,ours_temp,10,14,19,0.10466146469116211,31,19.0
6547,18,5,161,qiskit transpile,53,58,100,0.011313915252685547,130,
6548,18,5,161,Bravyi et al. (qiskit),15,16,32,0.006663799285888672,39,27.0
6549,18,5,161,Ewout van den Berg (stim),18,23,33,0.008063793182373047,48,32.0
6550,18,5,161,Duncan et al (pyzx),44,22,41,0.024277210235595703,67,36.0
6551,18,5,161,Maslov et al,8,54,92,0.017275571823120117,112,77.0
6552,19,5,161,ours,24,32,24,0.005477190017700195,40,21.0
6553,19,5,161,ours_random,26,39,22,0.0054013729095458984,40,19.0
6554,19,5,161,ours_temp,24,32,24,0.11983108520507812,40,21.0
6555,19,5,161,qiskit transpile,61,55,101,0.011301517486572266,133,
6556,19,5,161,Bravyi et al. (qiskit),13,19,27,0.00738978385925293,35,23.0
