,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1878,13,16,301,ours,109,105,257,0.08816003799438477,145,145
1879,13,16,301,qiskit transpile,54,88,558,0.05420708656311035,218,218
1880,13,16,301,Bravyi et al. (qiskit),81,108,745,0.05533576011657715,553,553
1881,13,16,301,Ewout van den Berg (stim),127,109,1071,0.09677529335021973,754,754
1882,13,16,301,Duncan et al (pyzx),220,50,1171,0.3176710605621338,704,704
1883,13,16,301,Maslov et al,30,462,1016,0.14715123176574707,336,336
1884,14,16,301,ours,120,129,260,0.08662605285644531,140,140
1885,14,16,301,qiskit transpile,59,103,559,0.044103145599365234,272,272
1886,14,16,301,Bravyi et al. (qiskit),86,102,730,0.06850624084472656,506,506
1887,14,16,301,Ewout van den Berg (stim),119,104,892,0.10749006271362305,619,619
1888,14,16,301,Duncan et al (pyzx),230,44,1157,0.21265602111816406,674,674
1889,14,16,301,Maslov et al,27,456,988,0.19608807563781738,348,348
1890,15,16,301,ours,105,93,239,0.09211087226867676,151,151
1891,15,16,301,qiskit transpile,56,100,471,0.046117305755615234,198,198
1892,15,16,301,Bravyi et al. (qiskit),74,101,695,0.06455111503601074,484,484
1893,15,16,301,Ewout van den Berg (stim),103,100,998,0.08950996398925781,700,700
1894,15,16,301,Duncan et al (pyzx),248,51,1196,0.19616484642028809,757,757
1895,15,16,301,Maslov et al,33,437,1015,0.18740081787109375,344,344
1896,16,16,301,ours,106,94,261,0.10686898231506348,153,153
1897,16,16,301,qiskit transpile,58,96,524,0.042430877685546875,239,239
1898,16,16,301,Bravyi et al. (qiskit),84,97,741,0.08526110649108887,488,488
1899,16,16,301,Ewout van den Berg (stim),114,88,1006,0.1325669288635254,700,700
1900,16,16,301,Duncan et al (pyzx),255,47,1270,0.22170209884643555,737,737
1901,16,16,301,Maslov et al,28,471,1035,0.1472029685974121,421,421
1902,17,16,301,ours,106,106,238,0.08353590965270996,149,149
1903,17,16,301,qiskit transpile,66,101,480,0.05851387977600098,227,227
1904,17,16,301,Bravyi et al. (qiskit),91,93,692,0.07214593887329102,479,479
1905,17,16,301,Ewout van den Berg (stim),109,110,1007,0.1063849925994873,730,730
1906,17,16,301,Duncan et al (pyzx),259,45,1232,0.18938493728637695,743,743
1907,17,16,301,Maslov et al,30,455,985,0.14937400817871094,326,326
1908,18,16,301,ours,87,102,266,0.08358120918273926,154,154
1909,18,16,301,qiskit transpile,51,101,494,0.05373215675354004,242,242
1910,18,16,301,Bravyi et al. (qiskit),84,98,695,0.07159304618835449,512,512
1911,18,16,301,Ewout van den Berg (stim),109,110,840,0.09273910522460938,644,644
1912,18,16,301,Duncan et al (pyzx),216,57,1101,0.1813030242919922,666,666
1913,18,16,301,Maslov et al,37,468,1016,0.1870272159576416,335,335
1914,19,16,301,ours,117,106,257,0.11598610877990723,150,150
1915,19,16,301,qiskit transpile,61,124,394,0.060900211334228516,191,191
1916,19,16,301,Bravyi et al. (qiskit),87,96,665,0.06892108917236328,490,490
1917,19,16,301,Ewout van den Berg (stim),115,105,1009,0.14190912246704102,677,677
1918,19,16,301,Duncan et al (pyzx),225,42,1133,0.31478309631347656,684,684
1919,19,16,301,Maslov et al,36,473,1008,0.31392407417297363,331,331
1920,0,16,321,ours,124,116,266,0.12314486503601074,155,155
1921,0,16,321,qiskit transpile,67,109,530,0.07804632186889648,254,254
1922,0,16,321,Bravyi et al. (qiskit),82,89,704,0.06385087966918945,495,495
1923,0,16,321,Ewout van den Berg (stim),114,99,882,0.0989990234375,643,643
1924,0,16,321,Duncan et al (pyzx),220,43,1078,0.24401116371154785,623,623
1925,0,16,321,Maslov et al,34,499,1058,0.24634003639221191,431,431
1926,1,16,321,ours,118,107,263,0.10744905471801758,139,139
1927,1,16,321,qiskit transpile,60,103,485,0.06033921241760254,260,260
1928,1,16,321,Bravyi et al. (qiskit),90,90,684,0.058692216873168945,495,495
1929,1,16,321,Ewout van den Berg (stim),103,94,1000,0.0888221263885498,714,714
1930,1,16,321,Duncan et al (pyzx),213,43,1102,0.19875407218933105,650,650
1931,1,16,321,Maslov et al,35,457,1005,0.16569089889526367,339,339
1932,2,16,321,ours,103,118,253,0.08375811576843262,146,146
1933,2,16,321,qiskit transpile,57,117,557,0.0507509708404541,232,232
1934,2,16,321,Bravyi et al. (qiskit),88,97,708,0.06848478317260742,482,482
1935,2,16,321,Ewout van den Berg (stim),127,104,1075,0.0991508960723877,811,811
1936,2,16,321,Duncan et al (pyzx),253,55,1169,0.2672860622406006,724,724
1937,2,16,321,Maslov et al,30,465,1005,0.15334677696228027,353,353
1938,3,16,321,ours,96,102,265,0.10577106475830078,151,151
1939,3,16,321,qiskit transpile,55,124,511,0.07132911682128906,244,244
1940,3,16,321,Bravyi et al. (qiskit),107,100,721,0.06740236282348633,499,499
1941,3,16,321,Ewout van den Berg (stim),114,88,893,0.14263606071472168,675,675
1942,3,16,321,Duncan et al (pyzx),237,54,1236,0.205855131149292,772,772
1943,3,16,321,Maslov et al,31,479,985,0.2979249954223633,352,352
1944,4,16,321,ours,99,93,278,0.24967598915100098,169,169
1945,4,16,321,qiskit transpile,61,96,518,0.10236525535583496,223,223
1946,4,16,321,Bravyi et al. (qiskit),87,101,708,0.10054922103881836,500,500
1947,4,16,321,Ewout van den Berg (stim),113,98,1019,0.11552619934082031,744,744
1948,4,16,321,Duncan et al (pyzx),240,44,1229,0.24501729011535645,720,720
1949,4,16,321,Maslov et al,34,482,1002,0.13958311080932617,337,337
1950,5,16,321,ours,102,93,258,0.10174798965454102,143,143
1951,5,16,321,qiskit transpile,59,112,413,0.04798173904418945,203,203
1952,5,16,321,Bravyi et al. (qiskit),102,97,663,0.06903195381164551,456,456
1953,5,16,321,Ewout van den Berg (stim),122,95,935,0.10475325584411621,679,679
1954,5,16,321,Duncan et al (pyzx),275,50,1211,0.18834614753723145,737,737
1955,5,16,321,Maslov et al,30,467,985,0.2294158935546875,326,326
1956,6,16,321,ours,109,112,240,0.11401104927062988,138,138
1957,6,16,321,qiskit transpile,67,98,473,0.05035901069641113,197,197
1958,6,16,321,Bravyi et al. (qiskit),81,96,624,0.07645416259765625,494,494
1959,6,16,321,Ewout van den Berg (stim),128,105,965,0.0902400016784668,707,707
1960,6,16,321,Duncan et al (pyzx),268,48,1185,0.1868600845336914,685,685
1961,6,16,321,Maslov et al,30,469,1000,0.1394953727722168,343,343
1962,7,16,321,ours,104,108,262,0.09811019897460938,174,174
1963,7,16,321,qiskit transpile,64,111,516,0.06376075744628906,317,317
1964,7,16,321,Bravyi et al. (qiskit),95,100,648,0.0590670108795166,462,462
1965,7,16,321,Ewout van den Berg (stim),112,99,1051,0.23369598388671875,774,774
1966,7,16,321,Duncan et al (pyzx),226,54,1175,0.22589802742004395,745,745
1967,7,16,321,Maslov et al,37,497,1002,0.19092512130737305,359,359
1968,8,16,321,ours,110,104,271,0.10848212242126465,169,169
1969,8,16,321,qiskit transpile,58,102,575,0.04793381690979004,252,252
1970,8,16,321,Bravyi et al. (qiskit),108,102,672,0.06454229354858398,484,484
1971,8,16,321,Ewout van den Berg (stim),123,88,1013,0.09439277648925781,702,702
1972,8,16,321,Duncan et al (pyzx),226,56,1185,0.24601292610168457,731,731
1973,8,16,321,Maslov et al,36,454,1001,0.16970586776733398,342,342
1974,9,16,321,ours,98,95,259,0.09410405158996582,154,154
1975,9,16,321,qiskit transpile,54,111,508,0.06182980537414551,227,227
1976,9,16,321,Bravyi et al. (qiskit),92,100,699,0.05969667434692383,505,505
1977,9,16,321,Ewout van den Berg (stim),112,106,1004,0.08714795112609863,705,705
1978,9,16,321,Duncan et al (pyzx),246,39,1244,0.2092118263244629,726,726
1979,9,16,321,Maslov et al,37,472,1012,0.14652109146118164,351,351
1980,10,16,321,ours,107,100,258,0.09585309028625488,152,152
1981,10,16,321,qiskit transpile,63,111,551,0.12751388549804688,260,260
1982,10,16,321,Bravyi et al. (qiskit),101,88,725,0.06240582466125488,485,485
1983,10,16,321,Ewout van den Berg (stim),127,112,1004,0.0929250717163086,679,679
1984,10,16,321,Duncan et al (pyzx),249,41,1234,0.22530317306518555,723,723
1985,10,16,321,Maslov et al,30,487,1019,0.14597082138061523,369,369
1986,11,16,321,ours,97,111,272,0.08876419067382812,146,146
1987,11,16,321,qiskit transpile,73,96,585,0.04860520362854004,279,279
1988,11,16,321,Bravyi et al. (qiskit),94,84,723,0.057898759841918945,476,476
1989,11,16,321,Ewout van den Berg (stim),124,108,1030,0.09414505958557129,756,756
1990,11,16,321,Duncan et al (pyzx),201,46,1090,0.19662213325500488,676,676
1991,11,16,321,Maslov et al,33,529,994,0.1330418586730957,339,339
1992,12,16,321,ours,104,99,257,0.08883476257324219,148,148
1993,12,16,321,qiskit transpile,67,110,502,0.044066667556762695,238,238
1994,12,16,321,Bravyi et al. (qiskit),84,92,769,0.06847906112670898,502,502
1995,12,16,321,Ewout van den Berg (stim),106,99,974,0.09931397438049316,698,698
1996,12,16,321,Duncan et al (pyzx),250,46,1278,0.21381402015686035,756,756
1997,12,16,321,Maslov et al,34,498,1008,0.1699991226196289,364,364
1998,13,16,321,ours,96,74,265,0.16929197311401367,136,136
1999,13,16,321,qiskit transpile,62,111,589,0.09183096885681152,278,278
2000,13,16,321,Bravyi et al. (qiskit),94,93,746,0.058895111083984375,541,541
2001,13,16,321,Ewout van den Berg (stim),103,77,863,0.09400200843811035,606,606
2002,13,16,321,Duncan et al (pyzx),245,46,1263,0.27136683464050293,726,726
2003,13,16,321,Maslov et al,33,480,992,0.15916800498962402,334,334
2004,14,16,321,ours,103,95,251,0.12739992141723633,154,154
2005,14,16,321,qiskit transpile,63,112,501,0.05579400062561035,219,219
2006,14,16,321,Bravyi et al. (qiskit),92,97,663,0.07656621932983398,501,501
2007,14,16,321,Ewout van den Berg (stim),110,104,971,0.09517598152160645,682,682
2008,14,16,321,Duncan et al (pyzx),235,36,1128,0.22365283966064453,637,637
2009,14,16,321,Maslov et al,30,442,994,0.1637580394744873,327,327
2010,15,16,321,ours,112,109,259,0.08885908126831055,142,142
2011,15,16,321,qiskit transpile,57,110,565,0.05148911476135254,260,260
2012,15,16,321,Bravyi et al. (qiskit),78,86,703,0.06323409080505371,447,447
2013,15,16,321,Ewout van den Berg (stim),120,99,1030,0.09900808334350586,725,725
2014,15,16,321,Duncan et al (pyzx),252,43,1176,0.2757110595703125,685,685
2015,15,16,321,Maslov et al,35,463,992,0.16579794883728027,330,330
2016,16,16,321,ours,111,119,263,0.1324329376220703,148,148
2017,16,16,321,qiskit transpile,66,112,521,0.06817507743835449,246,246
2018,16,16,321,Bravyi et al. (qiskit),96,90,655,0.08147406578063965,481,481
2019,16,16,321,Ewout van den Berg (stim),109,91,954,0.10164403915405273,673,673
2020,16,16,321,Duncan et al (pyzx),244,38,1216,0.21852493286132812,764,764
2021,16,16,321,Maslov et al,38,472,996,0.23252010345458984,343,343
2022,17,16,321,ours,117,119,277,0.09578800201416016,168,168
2023,17,16,321,qiskit transpile,62,109,500,0.04436492919921875,223,223
2024,17,16,321,Bravyi et al. (qiskit),84,85,687,0.05587482452392578,465,465
2025,17,16,321,Ewout van den Berg (stim),122,94,1036,0.12998032569885254,719,719
2026,17,16,321,Duncan et al (pyzx),208,51,1072,0.3504812717437744,589,589
2027,17,16,321,Maslov et al,24,421,1008,0.1459341049194336,347,347
2028,18,16,321,ours,117,103,267,0.11190128326416016,150,150
2029,18,16,321,qiskit transpile,67,112,583,0.06752490997314453,246,246
2030,18,16,321,Bravyi et al. (qiskit),80,97,785,0.05974078178405762,513,513
2031,18,16,321,Ewout van den Berg (stim),108,86,1027,0.09009790420532227,764,764
2032,18,16,321,Duncan et al (pyzx),251,53,1202,0.2601752281188965,685,685
2033,18,16,321,Maslov et al,33,481,1002,0.19033098220825195,361,361
2034,19,16,321,ours,112,125,256,0.10404491424560547,150,150
2035,19,16,321,qiskit transpile,64,88,605,0.08150506019592285,274,274
2036,19,16,321,Bravyi et al. (qiskit),82,101,673,0.06497788429260254,459,459
2037,19,16,321,Ewout van den Berg (stim),127,96,1028,0.11003708839416504,764,764
2038,19,16,321,Duncan et al (pyzx),249,26,1255,0.21461796760559082,761,761
2039,19,16,321,Maslov et al,26,490,1020,0.22271990776062012,355,355
2040,0,16,341,ours,102,108,263,0.11837005615234375,162,162
2041,0,16,341,qiskit transpile,73,123,537,0.06667208671569824,227,227
2042,0,16,341,Bravyi et al. (qiskit),79,95,724,0.1300048828125,514,514
2043,0,16,341,Ewout van den Berg (stim),112,111,958,0.11884498596191406,700,700
2044,0,16,341,Duncan et al (pyzx),232,59,1158,0.4046199321746826,653,653
2045,0,16,341,Maslov et al,30,481,1000,0.26218581199645996,356,356
2046,1,16,341,ours,113,99,263,0.0885019302368164,153,153
2047,1,16,341,qiskit transpile,68,114,518,0.05935406684875488,233,233
2048,1,16,341,Bravyi et al. (qiskit),99,102,679,0.11519575119018555,465,465
2049,1,16,341,Ewout van den Berg (stim),103,95,938,0.0966029167175293,678,678
2050,1,16,341,Duncan et al (pyzx),210,38,1085,0.20109987258911133,647,647
2051,1,16,341,Maslov et al,43,473,995,0.23470330238342285,342,342
2052,2,16,341,ours,105,110,272,0.11154317855834961,161,161
2053,2,16,341,qiskit transpile,64,111,584,0.07557201385498047,279,279
2054,2,16,341,Bravyi et al. (qiskit),88,103,681,0.06791877746582031,448,448
2055,2,16,341,Ewout van den Berg (stim),113,112,979,0.10874295234680176,680,680
2056,2,16,341,Duncan et al (pyzx),213,38,1077,0.2690103054046631,678,678
2057,2,16,341,Maslov et al,25,492,996,0.19024109840393066,359,359
2058,3,16,341,ours,123,114,277,0.19270586967468262,145,145
2059,3,16,341,qiskit transpile,70,114,607,0.07705879211425781,293,293
2060,3,16,341,Bravyi et al. (qiskit),88,99,646,0.061663150787353516,470,470
2061,3,16,341,Ewout van den Berg (stim),132,124,1024,0.09976387023925781,747,747
2062,3,16,341,Duncan et al (pyzx),228,59,1127,0.37646961212158203,733,733
2063,3,16,341,Maslov et al,26,478,996,0.23568296432495117,338,338
2064,4,16,341,ours,111,109,267,0.11676597595214844,159,159
2065,4,16,341,qiskit transpile,64,118,545,0.07746601104736328,243,243
2066,4,16,341,Bravyi et al. (qiskit),82,73,745,0.06960487365722656,522,522
2067,4,16,341,Ewout van den Berg (stim),112,87,984,0.1225290298461914,730,730
2068,4,16,341,Duncan et al (pyzx),222,59,1066,0.22809338569641113,706,706
2069,4,16,341,Maslov et al,25,473,1006,0.18758201599121094,363,363
2070,5,16,341,ours,110,100,258,0.16204595565795898,154,154
2071,5,16,341,qiskit transpile,77,112,545,0.06975388526916504,220,220
2072,5,16,341,Bravyi et al. (qiskit),83,105,692,0.09051108360290527,528,528
2073,5,16,341,Ewout van den Berg (stim),109,90,1053,0.13002705574035645,742,742
2074,5,16,341,Duncan et al (pyzx),229,45,1126,0.43487095832824707,601,601
2075,5,16,341,Maslov et al,32,475,992,0.3236541748046875,348,348
2076,6,16,341,ours,113,101,269,0.12004494667053223,157,157
2077,6,16,341,qiskit transpile,72,105,600,0.07172417640686035,300,300
2078,6,16,341,Bravyi et al. (qiskit),80,87,681,0.0638120174407959,478,478
2079,6,16,341,Ewout van den Berg (stim),110,99,990,0.1054539680480957,641,641
2080,6,16,341,Duncan et al (pyzx),238,53,1184,0.2522311210632324,706,706
2081,6,16,341,Maslov et al,30,471,1007,0.20341801643371582,338,338
2082,7,16,341,ours,104,94,268,0.09021973609924316,151,151
2083,7,16,341,qiskit transpile,52,135,573,0.07884812355041504,282,282
2084,7,16,341,Bravyi et al. (qiskit),96,93,718,0.08767294883728027,531,531
2085,7,16,341,Ewout van den Berg (stim),100,98,960,0.11430001258850098,684,684
2086,7,16,341,Duncan et al (pyzx),249,55,1186,0.24291014671325684,681,681
2087,7,16,341,Maslov et al,35,438,1011,0.19092893600463867,339,339
2088,8,16,341,ours,116,124,267,0.11149096488952637,158,158
2089,8,16,341,qiskit transpile,66,112,524,0.04327201843261719,224,224
2090,8,16,341,Bravyi et al. (qiskit),81,77,601,0.058660030364990234,424,424
2091,8,16,341,Ewout van den Berg (stim),121,96,998,0.10153317451477051,687,687
2092,8,16,341,Duncan et al (pyzx),251,58,1321,0.2606990337371826,830,830
2093,8,16,341,Maslov et al,23,468,1001,0.14757108688354492,343,343
2094,9,16,341,ours,111,101,257,0.153778076171875,147,147
2095,9,16,341,qiskit transpile,77,107,540,0.04970383644104004,200,200
2096,9,16,341,Bravyi et al. (qiskit),79,94,660,0.05793881416320801,489,489
2097,9,16,341,Ewout van den Berg (stim),121,101,1080,0.16450190544128418,706,706
2098,9,16,341,Duncan et al (pyzx),217,42,1130,0.1951916217803955,674,674
2099,9,16,341,Maslov et al,40,491,993,0.2464461326599121,345,345
2100,10,16,341,ours,108,104,258,0.19719815254211426,148,148
2101,10,16,341,qiskit transpile,64,108,621,0.057324886322021484,264,264
2102,10,16,341,Bravyi et al. (qiskit),81,96,681,0.07902979850769043,472,472
2103,10,16,341,Ewout van den Berg (stim),116,118,1088,0.15558409690856934,781,781
2104,10,16,341,Duncan et al (pyzx),239,34,1194,0.27917981147766113,742,742
2105,10,16,341,Maslov et al,26,460,973,0.2320101261138916,353,353
2106,11,16,341,ours,98,84,272,0.12319731712341309,143,143
2107,11,16,341,qiskit transpile,63,138,602,0.057744741439819336,299,299
2108,11,16,341,Bravyi et al. (qiskit),94,88,686,0.06481790542602539,520,520
2109,11,16,341,Ewout van den Berg (stim),114,99,1024,0.1091611385345459,684,684
2110,11,16,341,Duncan et al (pyzx),234,51,1199,0.2554769515991211,681,681
2111,11,16,341,Maslov et al,37,482,978,0.1438610553741455,333,333
2112,12,16,341,ours,107,107,253,0.08854889869689941,165,165
2113,12,16,341,qiskit transpile,51,113,612,0.06931304931640625,269,269
2114,12,16,341,Bravyi et al. (qiskit),95,88,687,0.0773160457611084,480,480
2115,12,16,341,Ewout van den Berg (stim),110,86,969,0.09006476402282715,610,610
2116,12,16,341,Duncan et al (pyzx),242,51,1238,0.2930450439453125,694,694
2117,12,16,341,Maslov et al,29,478,988,0.17673993110656738,340,340
2118,13,16,341,ours,113,92,256,0.15825796127319336,152,152
2119,13,16,341,qiskit transpile,65,106,618,0.05558300018310547,297,297
2120,13,16,341,Bravyi et al. (qiskit),87,86,681,0.06641197204589844,468,468
2121,13,16,341,Ewout van den Berg (stim),112,94,1042,0.0898733139038086,762,762
2122,13,16,341,Duncan et al (pyzx),259,39,1251,0.2853989601135254,687,687
2123,13,16,341,Maslov et al,31,474,988,0.25224876403808594,334,334
2124,14,16,341,ours,111,98,249,0.18691611289978027,138,138
2125,14,16,341,qiskit transpile,73,110,643,0.06833195686340332,298,298
2126,14,16,341,Bravyi et al. (qiskit),101,111,674,0.12157607078552246,526,526
2127,14,16,341,Ewout van den Berg (stim),119,99,924,0.0993797779083252,645,645
2128,14,16,341,Duncan et al (pyzx),209,49,1114,0.3022899627685547,635,635
2129,14,16,341,Maslov et al,30,456,1004,0.20264387130737305,345,345
2130,15,16,341,ours,101,103,242,0.1239008903503418,144,144
2131,15,16,341,qiskit transpile,71,106,562,0.04856419563293457,247,247
2132,15,16,341,Bravyi et al. (qiskit),89,93,671,0.06620073318481445,509,509
2133,15,16,341,Ewout van den Berg (stim),114,94,975,0.0898900032043457,623,623
2134,15,16,341,Duncan et al (pyzx),232,49,1172,0.38459014892578125,690,690
2135,15,16,341,Maslov et al,32,463,1007,0.1675100326538086,339,339
2136,16,16,341,ours,126,116,259,0.10441184043884277,158,158
2137,16,16,341,qiskit transpile,68,109,529,0.09792494773864746,237,237
2138,16,16,341,Bravyi et al. (qiskit),89,97,643,0.09943103790283203,455,455
2139,16,16,341,Ewout van den Berg (stim),108,96,1002,0.21179604530334473,665,665
2140,16,16,341,Duncan et al (pyzx),245,44,1170,0.22335314750671387,747,747
2141,16,16,341,Maslov et al,34,489,1010,0.17351078987121582,361,361
2142,17,16,341,ours,101,96,271,0.13983893394470215,157,157
2143,17,16,341,qiskit transpile,70,114,605,0.08244204521179199,272,272
2144,17,16,341,Bravyi et al. (qiskit),91,84,628,0.09684014320373535,410,410
2145,17,16,341,Ewout van den Berg (stim),118,106,967,0.09900808334350586,688,688
2146,17,16,341,Duncan et al (pyzx),234,49,1165,0.2629539966583252,684,684
2147,17,16,341,Maslov et al,31,441,995,0.19808220863342285,341,341
2148,18,16,341,ours,116,102,259,0.0903329849243164,138,138
2149,18,16,341,qiskit transpile,72,120,506,0.056823015213012695,243,243
2150,18,16,341,Bravyi et al. (qiskit),94,84,747,0.062274932861328125,495,495
2151,18,16,341,Ewout van den Berg (stim),118,106,979,0.10021281242370605,709,709
2152,18,16,341,Duncan et al (pyzx),275,47,1311,0.21428799629211426,842,842
2153,18,16,341,Maslov et al,30,451,1010,0.13857483863830566,351,351
2154,19,16,341,ours,114,103,277,0.0871880054473877,167,167
2155,19,16,341,qiskit transpile,68,114,659,0.1355750560760498,282,282
2156,19,16,341,Bravyi et al. (qiskit),95,104,752,0.07565903663635254,538,538
2157,19,16,341,Ewout van den Berg (stim),115,94,984,0.09005117416381836,717,717
2158,19,16,341,Duncan et al (pyzx),244,56,1081,0.25217723846435547,721,721
2159,19,16,341,Maslov et al,32,465,1039,0.15811586380004883,497,497
2160,0,16,361,ours,85,94,259,0.10383725166320801,155,155
2161,0,16,361,qiskit transpile,76,127,642,0.07242393493652344,278,278
2162,0,16,361,Bravyi et al. (qiskit),81,91,697,0.06751298904418945,514,514
2163,0,16,361,Ewout van den Berg (stim),122,111,944,0.11225605010986328,668,668
2164,0,16,361,Duncan et al (pyzx),218,52,1112,0.2463397979736328,619,619
2165,0,16,361,Maslov et al,30,465,1015,0.1590421199798584,353,353
2166,1,16,361,ours,104,97,272,0.14372992515563965,161,161
2167,1,16,361,qiskit transpile,78,124,634,0.25456833839416504,302,302
2168,1,16,361,Bravyi et al. (qiskit),88,96,711,0.06605815887451172,485,485
2169,1,16,361,Ewout van den Berg (stim),120,109,982,0.1198129653930664,749,749
2170,1,16,361,Duncan et al (pyzx),208,40,1093,0.4073610305786133,642,642
2171,1,16,361,Maslov et al,38,488,1002,0.19093108177185059,335,335
2172,2,16,361,ours,106,97,278,0.17349696159362793,166,166
2173,2,16,361,qiskit transpile,72,116,596,0.07271909713745117,269,269
2174,2,16,361,Bravyi et al. (qiskit),90,92,753,0.10629987716674805,540,540
2175,2,16,361,Ewout van den Berg (stim),119,89,987,0.13567113876342773,664,664
2176,2,16,361,Duncan et al (pyzx),245,54,1204,0.48954081535339355,683,683
2177,2,16,361,Maslov et al,32,463,1000,0.1791698932647705,344,344
2178,3,16,361,ours,104,105,267,0.1009819507598877,148,148
2179,3,16,361,qiskit transpile,68,116,623,0.0610051155090332,257,257
2180,3,16,361,Bravyi et al. (qiskit),88,105,663,0.06976723670959473,489,489
2181,3,16,361,Ewout van den Berg (stim),113,99,931,0.10329389572143555,664,664
2182,3,16,361,Duncan et al (pyzx),269,52,1217,0.21800708770751953,755,755
2183,3,16,361,Maslov et al,31,420,996,0.13852381706237793,336,336
2184,4,16,361,ours,111,100,283,0.09800338745117188,174,174
2185,4,16,361,qiskit transpile,65,136,543,0.050881147384643555,233,233
2186,4,16,361,Bravyi et al. (qiskit),98,96,670,0.07125973701477051,451,451
2187,4,16,361,Ewout van den Berg (stim),113,91,960,0.1308581829071045,706,706
2188,4,16,361,Duncan et al (pyzx),258,50,1191,0.43296003341674805,727,727
2189,4,16,361,Maslov et al,29,495,1058,1.145669937133789,518,518
2190,5,16,361,ours,108,104,257,0.13245177268981934,162,162
2191,5,16,361,qiskit transpile,75,129,641,0.06618595123291016,306,306
2192,5,16,361,Bravyi et al. (qiskit),87,89,688,0.06870222091674805,516,516
2193,5,16,361,Ewout van den Berg (stim),126,96,1044,0.0901329517364502,733,733
2194,5,16,361,Duncan et al (pyzx),237,44,1196,0.27609801292419434,724,724
2195,5,16,361,Maslov et al,33,463,1000,0.1479020118713379,337,337
2196,6,16,361,ours,114,93,252,0.09333682060241699,149,149
2197,6,16,361,qiskit transpile,63,132,608,0.07016396522521973,276,276
2198,6,16,361,Bravyi et al. (qiskit),91,94,697,0.06891179084777832,513,513
2199,6,16,361,Ewout van den Berg (stim),121,83,978,0.10906600952148438,733,733
2200,6,16,361,Duncan et al (pyzx),222,47,1089,0.6123769283294678,690,690
2201,6,16,361,Maslov et al,30,466,991,0.17782092094421387,334,334
2202,7,16,361,ours,105,102,250,0.1175680160522461,147,147
2203,7,16,361,qiskit transpile,81,133,578,0.1284940242767334,260,260
2204,7,16,361,Bravyi et al. (qiskit),93,108,690,0.06301307678222656,479,479
2205,7,16,361,Ewout van den Berg (stim),103,96,1044,0.09682798385620117,677,677
2206,7,16,361,Duncan et al (pyzx),237,49,1108,0.19348812103271484,634,634
2207,7,16,361,Maslov et al,27,420,994,0.1734158992767334,339,339
2208,8,16,361,ours,111,109,262,0.11639118194580078,152,152
2209,8,16,361,qiskit transpile,67,126,663,0.08973479270935059,276,276
2210,8,16,361,Bravyi et al. (qiskit),79,107,675,0.12288117408752441,484,484
2211,8,16,361,Ewout van den Berg (stim),108,121,955,0.1107339859008789,677,677
2212,8,16,361,Duncan et al (pyzx),263,50,1232,0.24776124954223633,709,709
2213,8,16,361,Maslov et al,34,488,1009,0.16210699081420898,350,350
2214,9,16,361,ours,121,108,277,0.09708476066589355,159,159
2215,9,16,361,qiskit transpile,69,119,621,0.05626201629638672,299,299
2216,9,16,361,Bravyi et al. (qiskit),84,96,683,0.0657958984375,475,475
2217,9,16,361,Ewout van den Berg (stim),136,94,1039,0.1017458438873291,737,737
2218,9,16,361,Duncan et al (pyzx),237,43,1220,0.2011549472808838,756,756
2219,9,16,361,Maslov et al,37,451,1016,0.13819384574890137,353,353
2220,10,16,361,ours,103,91,251,0.08722186088562012,141,141
2221,10,16,361,qiskit transpile,86,128,513,0.046228885650634766,253,253
2222,10,16,361,Bravyi et al. (qiskit),91,98,657,0.06517887115478516,428,428
2223,10,16,361,Ewout van den Berg (stim),120,103,995,0.16192388534545898,706,706
2224,10,16,361,Duncan et al (pyzx),217,59,1026,0.27541208267211914,586,586
2225,10,16,361,Maslov et al,36,512,995,0.1355140209197998,347,347
2226,11,16,361,ours,101,97,260,0.0839700698852539,152,152
2227,11,16,361,qiskit transpile,59,119,642,0.04653000831604004,263,263
2228,11,16,361,Bravyi et al. (qiskit),93,92,714,0.15304923057556152,488,488
2229,11,16,361,Ewout van den Berg (stim),126,101,990,0.12198090553283691,682,682
2230,11,16,361,Duncan et al (pyzx),217,47,1148,0.27679896354675293,649,649
2231,11,16,361,Maslov et al,36,491,994,0.41281700134277344,343,343
2232,12,16,361,ours,126,97,263,0.15228915214538574,159,159
2233,12,16,361,qiskit transpile,62,123,646,0.14204192161560059,294,294
2234,12,16,361,Bravyi et al. (qiskit),86,89,691,0.09588408470153809,522,522
2235,12,16,361,Ewout van den Berg (stim),108,101,1039,0.14191842079162598,734,734
2236,12,16,361,Duncan et al (pyzx),234,43,1180,0.29821109771728516,664,664
2237,12,16,361,Maslov et al,31,473,1063,0.2427349090576172,469,469
2238,13,16,361,ours,106,97,260,0.10613870620727539,158,158
2239,13,16,361,qiskit transpile,74,124,616,0.0681600570678711,248,248
2240,13,16,361,Bravyi et al. (qiskit),85,100,753,0.12122297286987305,556,556
2241,13,16,361,Ewout van den Berg (stim),118,99,992,0.11814403533935547,669,669
2242,13,16,361,Duncan et al (pyzx),224,41,1211,0.25222206115722656,745,745
2243,13,16,361,Maslov et al,32,469,983,0.13581204414367676,333,333
2244,14,16,361,ours,102,96,260,0.09433317184448242,164,164
2245,14,16,361,qiskit transpile,70,126,608,0.05301403999328613,274,274
2246,14,16,361,Bravyi et al. (qiskit),97,90,759,0.09405088424682617,524,524
